4500,9000,13500,18000,22500,27000,31500,36000,40500,45000,49500,54000,58500,63000,67500,72000,76500,81000,85500,238556
0.7978096475304766,0.9021970941920541,0.9347941356172164,0.9503111595080475,0.9591995565998911,0.9647226938333703,0.9683611481509259,0.9707316759466911,0.9723028598456241,0.9733108603486453,0.9740177537630259,0.9744982908128096,0.9748226473036906,0.9750359841669666,0.9751783541290283,0.9752753587288191,0.9753457342560399,0.9753985611370621,0.9754379224821281,0.9755748307642906
0.7978247374683152,0.9021800916857168,0.9348975701110864,0.9503840397579719,0.9592852126880724,0.964787748491657,0.9684153825338456,0.9707730904156564,0.9723316585351873,0.9733236714106425,0.9740348212475676,0.9745141182636197,0.9748393692098276,0.9750512599647444,0.9751946851650125,0.9752915904582586,0.9753629624568715,0.9754143585872728,0.9754530770928773,0.9755894250174789
0.7969251722963799,0.9019119124023223,0.9346086343251843,0.9501337911148038,0.9590553062885812,0.9645622795432531,0.9681897888129305,0.9705764812836974,0.9721379690189329,0.9731361412537455,0.9738473722916785,0.9743310860394904,0.9746571103694528,0.9748749825249702,0.9750177932097477,0.9751141837361261,0.9751875580211513,0.975240859226836,0.9752789820557186,0.9754161867563605
0.7979617471478705,0.9022871235456044,0.934897997733283,0.9504331769607158,0.9593254965141241,0.9648185702387879,0.9684201027455586,0.9707900446057024,0.9723602388630858,0.9733536387509522,0.9740648730643718,0.9745441617813482,0.9748707196927779,0.9750851302529938,0.9752275914665608,0.9753232665784259,0.9753944852838893,0.9754462339640948,0.9754852187715183,0.9756199466130218
0.7989200817468001,0.9028102471205983,0.9352315608919383,0.9505667871874522,0.9594486382333587,0.9649080916026181,0.9684986177750945,0.9708319640929626,0.9723870836834572,0.9733857478037232,0.9740893726944108,0.9745767848069812,0.9749020667566435,0.9751161472191644,0.9752570550371287,0.9753533676158995,0.9754242206938567,0.9754761530139187,0.9755149882180715,0.9756523269912217
